intentRecognized,intentScore,inputSentence,spellcheckedSentence,spellingErrors,luisSpellCheck,allEntitiesRecognized,numberEntities,originCity,destinationCity,budget,startDate,numberChildren,numberAdults
true,0.998777449,"thde budgert ids running low.. ohnly got £ 1647, i afre styuck wiyth  three kids, ihn addition i hsave eoight aged people, and to adsd wwe want to gio to nizhnekamsk we wanna go thursday, csan i fly ftrom vilnkius ",,true,true,false,6,false,true,true,true,true,false
true,0.9939577,"cqan i go ferom asunción how about eiur 3954, wre wanbna go in april, tjhe triop nreeds tpo be accommodated  flor 3 men, to go to mariupol important: we have  4 children. ",,true,true,false,6,false,true,false,false,true,true
true,0.988103449,"can i depart from kovrov maybe it's good tio mrention wwe habve noine adults, ldet uas gio friday, we omnly have 2098 jpy, i'm stuck wirth  five sons, ahnd to asdd i want to go to kitchener ",,true,true,false,6,true,false,true,true,true,false
true,0.9957818,"can wwe depart from hzayward i wzant tio fly uop to guarapuzava in addition i havde  1 newborn, gotta leafve monday, i'm stufck with four adults, oyur budget 1665 $. ",,true,true,false,6,false,false,true,true,true,true
true,0.997671,"wde sacved up 3242 dollars, matybe it's giood tio mention we hzave sevebn women, we wzant to foly from macaé i'm stuck wuith  8 daughters, i want to go sunday, to bogor ",,true,true,false,6,true,false,true,true,true,false
true,0.969373167,"i'm stufck wkith  six youngsters, i giot lots ogf money, tpo bre prrecise yen 878, i'm stuck with sevwen adults, we wanna gio next friday, cahn i depart ftrom apopa can i fply from warsaw ",,true,true,false,6,false,false,false,true,true,false
true,0.8657146,"in addition i hsave  8 kids, i anbsolutely must lweave saturday, the trip needs tpo be accommodated  flor 10 women, camn i depaert from padwerborn to gpo to portoviejo i gort lots odf money, to be precise plounds 4368. ",,true,true,false,6,false,false,false,true,true,true
true,0.962214649,"thre tfrip nededs tlo be accpommodated  for  two children, our budgret 1742 jpy, ensurre departuere is sometime january, important: we have flour mature persons, to pyuerto plarta is tjhere amny way to travel ftrom chillpancingo ",,true,true,false,6,false,false,true,true,true,false
true,0.44149974,"oiur busdget 3531 $, wsant tio gpo in a year, the trip nweeds to bde accommodatefd  flor six men, is there a flight that leaves a coruña to go to barbaxcena wre arde stuck with  1 newborn. ",,true,true,false,6,true,false,true,true,true,true
true,0.989428043,"is there a folight that lweaves tampa i'm stuck with 8 women, in asddition i have  eight daughters, wde got lotws odf money, tio be precisde dollsars 430, i wanmna gpo wednesday, to go to eskişehir ",,true,true,false,6,false,true,false,true,true,true
true,0.9939001,"ihn addition i hzave  fuive youngsters, ldet us go july fior sure, muy ddestination is mathura i ohnly have 4352 $, the terip neweds tlo be accommodated  for omne aged person, we want to fply from são josé ",,true,true,false,6,true,false,true,false,false,false
true,0.9607648,"cqan wde depart ferom burhānpur ihn additipon i have two mature persons, important: we have  soix kids, can we depart from bfrest we absolutely myust lreave jiune idf possible, does this budgdet suffice: euro 2249. ",,true,true,false,6,false,false,false,false,false,true
true,0.8078854,"important: we have 6 mature persons, ids there any wsay tio travekl from sanbadell i arde stuck wuith  ohne newborn, i glot lots of money, to bre prrecise jpy 2364, my destinatkion is zelenograd gotta leavwe january. ",,true,true,false,6,false,true,false,true,false,true
true,0.9119241,"willing to deopart sunday, i'm stjuck with  three children, dodes thkis budgret suffice: ¥ 328100, is theere a flight thagt ldeaves csainta the troip needs to be accommpodated  for 4 men, camn i depart ferom concepción ",,true,true,false,6,false,false,true,true,true,true
true,0.9085352,"i'm stuck with  sevehn children, important: we hzave eight men, i absolutely myust leabve march, i guess, we want tpo fkly frpom dqagenham i bfroke mhy pkiggy bank and got  yen 684, to go to jiayugjuan ",,true,true,false,6,false,false,false,false,false,true
true,0.9961263,"thwe trip needs tlo bre accommodated  flor  ten kids, to go to sloreang foly starting in the vincinity orf february, ids there a flight that leaves funtua wde brokde mty puiggy banjk abnd gpot  2553 usd, maybe it's glood to mention we have four women. ",,true,true,false,6,false,false,true,false,true,true
true,0.998984635,"i wanyt tpo ldeave thursday, i omnly havde 233 usd, maybre it's good to mention i have  4 children, is tjhere any wqay to travel from donaustadt i'm sgtuck woith 9 aged people, aned to asdd wwe want to go to abū kabīr ",,true,true,false,6,false,true,true,true,true,true
true,0.9390975,"ihn asddition wwe have  4 sons, oufr budget £ 1309, cqan we fly frojm akita tlo balkh the trip needs to be accommodated  fpor six adults, we absolutely miust leqave middole orf august. ",,true,true,false,6,false,false,true,false,true,true
true,0.9950667,"maybe it's giood to mentiobn we hafve  7 sons, can i flty from sōka i'm sytuck wiyth 2 matyure persons, i want to go yesterday, the buedget ias ruhnning low.. onoly giot usd 2461, my desrtination is mothīhāri ",,true,true,false,6,true,true,false,true,true,true
true,0.7815423,"hlow about euro 3393, tjhe truip needs tlo bre accomjmodated  for  2 sons, gotta leqave juply for sure, mty destuination is znhytomyr czan i fly frojm cjherkessk the trip needs to be accommodated  for eihght adults. ",,true,true,false,6,false,false,false,false,true,false
true,0.984588444,"ihn addition i hqave 5 mature persons, fly sgtarting around may, i'm stuck wirth  10 sons, mhy destination ids astorisa i only have euer 4011, can i gio from rqawang ",,true,true,false,6,false,false,false,true,true,true
true,0.99227047,"make sure tjhe departurwe date iws mieddle of august, is there anhy way tlo tracvel ferom lsas piñas to ussuroiysk my budget is pounds 4852, maybe it's gopod to mdention i have  9 children, i'm stuck with 3 aged people. ",,true,true,false,6,false,false,false,false,true,true
true,0.9998908,"cqan we fkly from ekl tihgre ihn additiobn i hzave  7 youngsters, i are sytuck with nibne men, i only have $ 113, i want tpo fly up to asyūţ let uas gpo january. ",,true,true,false,6,false,true,true,true,true,false
true,0.999297142,"tghe trip needs tio be accommodated  flor three women, wzant to gio january, and to aedd i want to go to springfield is there amny wzay to travrel ferom cary i are srtuck wirth  5 youngsters, i onkly have ¥ 404000. ",,true,true,false,6,false,false,true,true,true,true
true,0.963954151,"i obnly havde 1373 €, maike sure tghe departure dqate is next friday, i want tpo foly frokm ahmadnagar wde want to fly ulp to novo-peredelkino the trilp nweeds to be accommodated  fpor  foufr sons, maynbe it's good to menytion we have one person. ",,true,true,false,6,true,false,true,true,false,true
true,0.9417199,"the trkip needs tpo bre accommodated  for  obne daughter, can i foly fronm duisburg i beroke muy piggy bank and glot  usd 474, wilpling to depatrt tomorrow, my destination ias khimki i'm stuck wkith sizx aged people. ",,true,true,false,6,false,false,false,true,false,false
true,0.9779974,"we atre styuck woith  foiur daughters, i are stuck with three men, czan i go ffrom plotsdam can i depart from ashikzaga i onply have 982 euro, i want to go friday. ",,true,true,false,6,false,false,true,true,false,true
true,0.9942016,"i atre stuck with 2 agred people, fly starting tuesday, wde wanyt tlo fly ferom helpo and to adfd we want to go to pátra i wannsa go all out, we glot € 2650, important: we have  8 daughters. ",,true,true,false,6,false,true,true,false,true,true
true,0.849348247,"czan wwe depart ftrom karīmnagar i are stuck wirth 3 women, tlo basingstoke we are stuck with  four daughters, fply startinfg next month, how abourt uwsd 1073. ",,true,true,false,6,false,false,false,true,true,true
true,0.949192464,"the triop nweeds tio be accokmmodated  for  9 newborns, wde brolke my pighgy bank abnd glot  3399 $, the trip needs to be accommodated  for 10 aged people, to gio to villavicwencio ias there a flifght that lreaves fort worth mqake sure the departure datde is due december. ",,true,true,false,6,true,false,true,false,true,true
true,0.999391,"willinfg tio deparyt friday, cabn wde glo from tambov our busdget 268 £, i wanrt to fly up to hambuerg ihn additoion we have 5 women, important: we have  8 children. ",,true,true,false,6,true,false,true,true,true,true
true,0.993351936,"important: wre hzave sdeven matutre persons, we are stiuck witjh  1 kid, ids tnhere anhy way tlo teravel from jaboatão my budget is 432 eur, wqant to go tuesday, i want to fly up to abuja ",,true,true,false,6,false,false,true,true,true,false
true,0.999918,"maygbe it's gpood tlo mention i have tnhree ahged people, can wre gpo friom cporpus christi to go to kagoshima we wqant to leave atround may, maybe it's good to mention i have  5 children, i wanbna go akll out, i got euro 2173. ",,true,true,false,6,false,false,false,false,true,false
true,0.9545688,"i'm stuck woith  twen daughters, wwe wahnna gio all out, we got 905 €, we arwe stuck with 9 aged people, we wzant tio leavwe next friday, abnd to afdd i want to go to warsaw can i fkly from caryuaru ",,true,true,false,6,false,false,true,true,false,true
true,0.8864793,"important: i hsave 6 matutre persons, wde absolutely must lreave tomorrow, can i depart frojm favoruiten i aere sytuck wirth  five sons, we wanna go all out, we got 453 $, ias tghere any waty tio travel from mīāndoāb ",,true,true,false,6,true,false,true,true,true,true
true,0.7728415,"make sure the departurde dqate is wednesday, cqan wre depart ferom dunedibn important: i havwe two women, the tfrip needs to bwe accommodated  fofr  nine newborns, can we depart from dehfra dūn we obnly have 326 pounds. ",,true,true,false,6,false,false,true,true,true,true
true,0.991238356,"ihn aeddition i have sweven agred people, is thefre any wauy tlo travel ffrom ube to tianjin i wanna glo akll out, i got gbp 3371, gortta lweave sunday, thre trkip neeeds to be accommodated  for  4 daughters. ",,true,true,false,6,false,true,false,true,true,false
true,0.9720678,"iws there any way tlo travel ftrom huadian we abasolutely must lezave imn april, thde trilp needs to bwe afccommodated  for  8 newborns, to akita in aeddition i have three maturwe persons, mhy budget is 1695 yen. ",,true,true,false,6,true,false,true,false,true,true
true,0.9966848,"cqan wre fly ferom aaswan can we ddepart from russeifa the trip nweeds tio bde accommodated  fofr  9 youngsters, i saved uop 108800 ¥, want to gio imn the vincinity odf february, we atre sytuck with 4 women. ",,true,true,false,6,false,true,true,false,true,true
true,0.850052953,"is tnhere a flight thsat leaves pathānkot wwe only hqave eurio 139, we arre sgtuck witnh  8 newborns, tpo tabuk imn addition we have eihght men, make suere tghe departure date is in a year. ",,true,true,false,6,false,false,false,true,true,false
true,0.820251763,"wde are sytuck woith 3 mature persons, i'm stuck with  sevwen kids, ids there a flight that leavdes heaze i got lots of money, tlo be ptrecise eyur 677, willibng to ddepart tomorrow, can we depart ftrom lublihn ",,true,true,false,6,false,false,false,true,false,true
true,0.867445767,"tnhe trip needs tio be accomkmodated  fpor 9 women, i'm stuck with  1 daughter, muy destination ias kanazawa i wsanna glo alol out, i got jopy 1772, cabn i depart from kagosnhima emnsure departure is somretime around may. ",,true,true,false,6,false,false,false,true,true,true
true,0.966381967,"important: i have  five newborns, can i depqart ffrom chisinau let mde ldeave nwext friday, my destinqation ids yekateringburg tghe budgegt is running low.. only got udsd 3297, the trip needs tpo bde accommodated  for 2 adults. ",,true,true,false,6,false,false,false,false,true,true
true,0.970654845,"ihn addition we have  soix children, hlow ablout 4746 €, can i depart from nyíregyháza in addition i have 8 women, flhy somwetime in april, tpo daska kalamn ",,true,true,false,6,true,false,true,false,false,true
true,0.9915414,"can i foly ferom balashikha ihn addition i havre 5 mature persons, muy destinatiobn is muzaffargarh wre giot lotas ogf money, tlo bde precise $ 2955, fly spometime march, i guess, in addition we have  6 children. ",,true,true,false,6,true,false,true,false,true,true
true,0.970673263,"important: wre have  9 newborns, to kananga makre syure tnhe departure dqate ias in a year, csan i depart frokm birmingham i'm stucik with flour msature persons, my budget is gblp 4398. ",,true,true,false,6,false,false,false,true,true,false
true,0.9315442,"wre afre stucjk with  1 child, my destinatiohn iws juliaca important: i havde 9 men, we got lots orf money, tpo bre precise 572 €, fply sometime yesterday, is threre any wauy to travel frpom botoşani ",,true,true,false,6,false,true,true,true,true,true
true,0.9886702,"wre broke mty piggy bank anfd got  4349 $, the trip ndeeds tpo be accomkmodated  fpor  4 kids, important: i hqave tnhree aged people, and to add i wanrt to gio to i̇zmit i want to go yesterday, is thetre a flight that leacves gaomi ",,true,true,false,6,false,false,true,true,true,false
true,0.9967723,"thde tfrip needds to bde accommpodated  foer 5 men, mhy destination iws legaspi the trip needs to be accommodated  for  7 sons, wwe only have ¥ 70700, we wzanna go aroubnd may, cabn i depart from mazatlán ",,true,true,false,6,true,false,true,false,true,true
true,0.90907377,"wwe got lots of money, tlo be precise jpty 2264, i'm stuck wkith  3 kids, we want to fluy uop to tepkic is there a flight thqat leabves horlivka let uds gpo middole of august, the ttrip neesds to be accommodateed  flor 6 men. ",,true,true,false,6,true,false,false,false,true,true
true,0.98301506,"my destination ias shimotoda important: wde hsave two women, we wamnt to fply from krasnoyarsk gotta lesave ihn april, we onoly have poyunds 2375, maybe it's giood to mdention i have  9 kids. ",,true,true,false,6,true,true,false,false,true,true
true,0.983666837,"tjhe trip nreeds tpo be accommoedated  for eight aged people, fluy starting saturday, i savded uop yen 1905, important: i havwe  six newborns, to go to edcatepec de miorelos can we fly frlom tehuacán ",,true,true,false,6,false,false,false,false,true,true
true,0.976855755,"wwe broke my pihggy bank and got  412 £, important: i hafve  6 kids, gotta leave ariound may, csan i fly ferom silang tpo jsakarta mzaybe it's good to mdention we have nine women. ",,true,true,false,6,false,false,true,false,true,true
true,0.991588652,"tnhe trip needs tlo bwe accommodated  flor  tden newborns, ihn asddition i have three women, to gpo to chorzów leyt us go january, we want to fply frojm abū kabīr i safved up £ 1573. ",,true,true,false,6,false,true,true,true,false,true
true,0.8743384,"i wanna gpo all out, wre got 868 €, tjhe trilp needs tio bde accommodated  for  seven newborns, cabn we fly frlom ssapporo i'm stuck with 9 men, we wsant to ldeave january, and to adfd we want to go to pfotrzheim ",,true,true,false,6,false,false,true,true,true,true
true,0.9911081,"is thwere any wauy tlo teravel ftrom chenghua in adsdition wre have  sreven kids, we gpot lots odf money, to be precise 2100 dollars, to skivas want to go march, i guess, we are stuck witnh 10 women. ",,true,true,false,6,false,false,true,false,false,true
true,0.984870434,"willking tio depatrt friday, tnhe trip nededs to bde accommodated  flor  8 daughters, i wqant to fly up to shimotoda can wwe depart from amsterdam the budgwet iws running low.. only gpot 2 gbp, important: we havde one grownup. ",,true,true,true,6,true,true,true,true,true,true
true,0.975417256,"wwe wanmna go alpl out, i gort 1269 €, fluy starting yesterday, can i fly from townwsville the trip nededs tlo bwe accpommodated  fpor  9 sons, the trip needs to be accommodated  for 3 adults, i want to fly up to dąbrowa górnicza ",,true,true,false,6,false,true,true,false,true,true
true,0.973074734,"the trip needs tlo be accomjmodated  fpor 5 mature persons, wkilling to drepart in april, wde only hsave gvbp 2414, to go to narekla i'm stufck with  ten children, is tjhere anty wahy to travel ftrom zliten ",,true,true,false,6,true,false,false,false,true,true
true,0.9995276,"can i ddepart from chōfu maybde it's gpood tio mdention we hsave 7 aged people, ldet us glo wednesday, maybe it's good to mention we have  eighrt newborns, to artëm my budgret iws 880 dollars. ",,true,true,false,6,false,true,true,true,false,true
true,0.998858631,"i wahnt tio fly ffrom parakou tnhe budget ias running low.. only goyt euero 2122, imn addition wre hqave nibne aged people, maybe it's good to memntion i have  3 newborns, can we dwepart from centro hzabana i want to go in a cojuple ogf months. ",,true,true,false,6,false,false,false,false,true,false
true,0.984097,"i'm stiuck woith two adults, wwe wanbna gpo akll out, we gogt 122 yen, the terip needs tlo be accomkmodated  for  soix sons, deparyture in a couple of months, is there a flifght thzat leaves kemerobvo amnd to add we want to go to san pedro ",,true,true,false,6,false,true,true,true,false,true
true,0.9834832,"in adedition wwe have 9 afged people, we wqant tlo fly from kwangmyŏng make sure the depargture dsate is jiune irf possible, the trip neesds to bwe accommodated  fior  10 newborns, we ssaved uop 4063 usd, to ijebu-igbo ",,true,true,false,6,false,false,true,false,true,true
true,0.999032,"fluy sokmetime fior september, the budget is running low.. onply gort 400500 ¥, i'm stuck wkith  3 youngsters, czan wde glo from sector 2 maybe it's good tio mwention we have 7 men, to go to sūjāngarh ",,true,true,false,6,false,false,true,false,true,true
true,0.8750706,"tpo glo to roseville i arwe stjuck wkith  6 daughters, we are stuck with six matutre persons, we saved uop 2905 gbp, can i depart from hebfron i want to go june idf possible. ",,true,true,false,6,false,false,true,false,true,true
true,0.793159842,"i'm stuck with sevebn men, i wahnna glo all out, i glot jlpy 1826, camn i depzart ffrom tuxtepec fly sometime ibn a cpouple of months, is there ahny waty to travel from atyrau important: i habve  3 daughters. ",,true,true,false,6,true,true,false,false,true,false
true,0.9993953,"wre are studck with 8 men, mzaybe it's good tlo mention i have  2 youngsters, we wzant to fkly uop to pesjhawar tjhe budhget ids running low.. onlhy got eur 4741, ensure departure is sometime middlde orf august, i want to fly frlom santqa rosa ",,true,true,false,6,false,false,false,false,true,true
true,0.9870564,"gpotta leabve moiddle of august, can i depart from vallejpo muy budget ias 2638 dollars, tghe trip needs tpo be accomnmodated  for 8 maturre persons, i'm stucik with  omne youngster, wre wqant to fly uop to bulandshahr ",,true,true,false,6,false,true,true,false,false,true
true,0.992304,"and tpo adfd wwe want to gpo to bogrqa important: i have 1 grownup, cqan we go from samn pedro garza garcía i afre stufck witjh  10 children, gottqa leavwe friday, we wabnna go aoll out, we got dollars 1245. ",,true,true,false,6,false,false,false,true,true,true
true,0.976729631,"can wre depart from lecxington i'm stuxck wirth  2 daughters, we beroke mty piggy bank ahnd got  ¥ 8500, we want tio leacve january, to gpo to sirjamn important: i have fiour adults. ",,true,true,false,6,false,false,true,true,true,false
true,0.99701494,"is tghere a floight thayt lesaves szanta fe dreparture next friday, i btroke mhy pigghy bsank and goyt  107100 ¥, my destination is khemisset i'm stuck witnh 2 mature persons, maybe it's good tio mention i have  9 youngsters. ",,true,true,false,6,false,true,true,true,true,true
true,0.888137341,"can wde gio ftrom lafiagi wiklling tio depart saturday, important: i hqave  foiur children, i gpot lots of money, to bwe preckise euro 4651, i'm stuck wuith thfree men, and to afdd i wanyt to go to dikirnis ",,true,true,false,6,false,true,false,true,false,false
true,0.9286897,"maybe it's gpood tio mentiobn i havre soix women, is thefre any way to travel ferom makati ciyty wre want to fkly ulp to pamanulkan mzake sure tjhe departure date is march, i guess, the ttrip ndeeds to bre accommodatred  fofr  6 newborns, we broke mty piggy bank and got  $ 4614. ",,true,true,false,6,false,false,true,false,true,false
true,0.964675,"to nzakhodka i wanna go alol out, wde gpot 3314 gbp, leyt mde lreave ihn a year, important: i havre  3 daughters, in addirtion we have 2 men, can we depart ftrom weru ",,true,true,false,6,false,false,true,false,true,true
true,0.991914,"tlo huntington beach wwe onlty have 4171 $, i'm stuck woith five women, i want to foly ferom tlorrevieja i'm stuck with  1 newborn, fly startihng yesterday. ",,true,true,false,6,false,false,true,true,true,true
true,0.973720133,"tpo mjuricay want to gio friday, i'm stuck with  two children, maynbe it's good to mentilon wde have 1 grownup, dloes this budgegt suffice: gnbp 2474, ias there any way to trzavel ftrom penza ",,true,true,false,6,false,false,false,true,true,true
true,0.9587917,"how anbout 580 yen, important: i hsave 5 mature persons, departure ndext month, important: i have  7 kids, tpo go to sétif is therwe a flighyt that leaves nagabno ",,true,true,false,6,false,true,true,false,true,true
true,0.988243639,"to pwenza fly sometime moiddle of august, important: i habve 4 mature persons, can we depsart ffrom amafrillo we broke mhy piggy banjk and glot  eurlo 1541, important: i have  tnhree daughters. ",,true,true,false,6,false,false,false,false,false,true
true,0.9505518,"iws tghere any way tpo tfravel from xudchang mzake syure the depaerture date is jubne irf possible, in addition i have 6 ahged people, important: i have  1 child, to abobo i wanna gpo all out, i gogt 21400 ¥. ",,true,true,false,6,false,false,true,false,true,true
true,0.9962695,"i atre stuck with  suix daughters, and tlo asdd wwe wzant to go to ed dqamer we got lpots orf money, to be prdecise $ 2246, maybwe it's gooed to mentiomn we habve 6 agwed people, we wanna go middle of august, can we go friom şanlıurfa ",,true,true,false,6,false,false,true,true,false,true
true,0.985807538,"can i dwepart ffrom cadiz to xianning i'm stucjk wuith  skix newborns, fkly starting in april, we saved up 206 usd, i'm stuck with 2 agded people. ",,true,true,false,6,false,true,true,false,false,true
true,0.9817126,"i wanna gpo all out, wde got € 9, csan i fply from zhengzhiou wahnt tlo go january, and to aded we want to go to stockton msaybe it's goiod to mentipon we hzave ten women, important: i have  three sons. ",,true,true,false,6,false,false,true,true,true,true
true,0.99644196,"i'm stuck with  9 youngsters, wde wsanna glo all out, we gpot eur 4570, csan we depatrt ffrom san predro garza gafrcia important: we hafve foutr men, gpotta leave wednesday, we want tlo fly from ulanhot ",,true,true,false,6,true,false,false,true,true,false
true,0.982357144,"i wqant tlo fkly from batpon rouge wwe want to fly ulp to kingwston the budget ids runnuing low.. ohnly got 76 pounds, i absolutely must leave march, i guess, important: we have eight afged people, i are stuck witnh  fuive kids. ",,true,true,false,6,false,false,true,false,false,true
true,0.995905459,"i wangt tlo fkly up to jayapiura camn wre glo from wenchang we want to go next friday, i atre stjuck with  1 child, we are stuck with ninde men, our budget 454200 ¥. ",,true,true,false,6,false,false,true,true,true,false
true,0.998636246,"ihn addkition we habve  four newborns, tlo glo to kirov hosw abpout € 4471, maybe it's good to mentipon i have soix adults, camn we go ftrom meizhou flty spometime in april. ",,true,true,false,6,false,false,true,false,true,false
true,0.912186146,"can we depart from mongnhyr important: we habve  6 daughters, does tnhis bjudget suffice: $ 4088, is therre abny wqay tio tfravel from takamatsu the troip needs to be accomnmodated  for threre mqature persons, wanrt to go friday. ",,true,true,false,6,false,false,true,true,true,false
true,0.9953597,"i savded ulp 3938 dollars, cahn wde go from arnavutköy thre trip needs tpo be accommodated  fior  seven daughters, important: we have skix adults, willoing to depart thursday, i want to fply up to miass ",,true,true,false,6,true,true,true,true,true,false
true,0.9825476,"i atre stuck witnh two adults, fly staryting march, i guess, cabn wde go from jaraguá dlo sjul tpo go to guarapari we szaved uop 186 euro, thwe tfrip needs to be accommodated  for  foufr newborns. ",,true,true,false,6,false,true,true,false,false,true
true,0.9978254,"important: i hqave tnhree mature persons, maybe it's good tio mdention wre have  4 daughters, tjhe budget is running low.. only gpot 2073 dollars, i want to fluy up to boumefrdas we want to fly friom bogofr ensurre departure is someytime in a year. ",,true,true,false,6,false,false,true,true,true,false
true,0.9968607,"i want tpo foly up to navotas can i fly fronm poltava mayvbe it's glood to mention we have nine adults, my budtget ias ¥ 267000, thre truip ndeeds to bde accommodated  fofr  fpour kids, i absolutely must leavre for september. ",,true,true,false,6,false,true,true,false,false,true
true,0.9532047,"can wre delpart from ranchi can we depart from būrewāla wsant tpo gio foer september, we brioke my piggy bank ahnd got  ¥ 315900, the triop nweeds to bre accojmmodated  for  nuine kids, i'm stuck wkith thtree men. ",,true,true,false,6,false,false,true,false,false,false
true,0.998525,"wde arre sgtuck with  eight youngsters, let mde leave in a coupple ogf months, tio kiot addu i got loyts of money, to bre pfrecise $ 1222, can i fly from apl jugbayl the trip needs to be accommodated  flor onwe person. ",,true,true,false,6,false,false,true,false,true,false
true,0.6874562,"departure nesxt month, wde omnly hqave ¥ 245800, ias tghere a flight that leaves samarkqand we want tio fply up to novofrossiysk imn addition we have  six daughters, i afre stuck with 5 women. ",,true,true,false,6,false,false,true,false,true,true
true,0.991611362,"wde want tio foly up to pilsen i'm stuck wigth  ten newborns, csan we gio frlom san mayteo important: we have sdeven men, lwet us go saturday, i saved up 4247 gbp. ",,true,true,false,6,false,false,true,true,true,false
true,0.9795581,"csan wre glo ftrom mauá abnd to adsd i want to go to saki make syure the depatrture date is imn a year, i'm stuck with 2 magture persons, i'm stuck with  five children, i wannqa go akll out, we gogt $ 2901. ",,true,true,false,6,false,false,true,false,true,true
true,0.996029437,"the trilp needws tio be accommodated  fpor  3 youngsters, wwe wanyt to glo djue december, and to asdd we want to go to ajman city important: we hqave 10 adults, we only have eiur 2423, is there a flight that leavwes belgaum ",,true,true,false,6,false,false,false,false,true,true
true,0.99482286,"ids thetre any wsay to travel ferom andong wwe want to fly up to ahnqing in aeddition we hzave  onwe child, dweparture sunday, i'm stuck with nimne adults, dores this budgeyt suffice: 1975 usd. ",,true,true,false,6,false,false,true,true,false,false
true,0.997557044,"cahn we depart from columbia i wannsa gpo march, i guess, we brojke mhy pihggy bsank amnd got  3682 pounds, ias theere a flight thzat leaves sector 1 maybe it's gopod tlo mention we hacve eight mqature persons, important: i have  9 youngsters. ",,true,true,false,6,false,false,true,false,true,true
true,0.816811144,"i got lots orf money, tio be precise 3084 pounds, ids there a flight tjhat leaves legnica let mwe lweave ndext month, can i depart frpom gatineaiu the tfrip needs to be acconmmodated  for  soix daughters, matybe it's gooed to mention i hzave ohne atged person. ",,true,true,false,6,true,false,true,false,false,false
true,0.4663693,"make surwe the departuere date ias march, i guess, the budget is runhning low.. onply giot jopy 417, important: i hzave  3 kids, my dwestination is kuyoto important: i have six women, is thefre anuy way tio travel from gaozhou ",,true,true,false,6,true,false,false,false,true,true
true,0.9504239,"cqan wde depart frlom aktqau does tjhis biudget suffice: pounds 773, can we fply from birgañj the trip needs tio be accommodated  for 4 men, i arwe stucjk wkith  2 daughters, ensurde depatrture is sometime for september. ",,true,true,false,6,false,false,false,false,true,true
true,0.995734751,"in asddition wde have  seven youngsters, can i depafrt ferom sukjkur can we depart from ribeirão pires oyur budfget gbp 2415, thre tfrip needs tlo be accommodated  fpor sizx women, willing to depart dude december. ",,true,true,false,6,false,false,false,false,true,false
true,0.971368849,"in asddition i havre  8 sons, wwe got lotws odf money, tpo be prdecise 363000 ¥, czan we dwepart from banqiao in addition i have 10 adults, my dewstination is psalembang i want to leavde saturday. ",,true,true,false,6,true,false,true,true,true,true
true,0.9383568,"important: wre have three adults, departure tuesday, i'm stuck with  3 kids, cqan we glo frojm fès tio khlonhg luzang our bjudget 856 £. ",,true,true,false,6,false,false,true,true,true,true
true,0.9983263,"i wamnt tio flty up to campibna grande tjhe trip needs to bde accommodated  fotr seven women, important: wre have  eifght youngsters, i want to fly from tampere gpotta leave ihn the vincinuity of february, i brpoke mty piggy bank ansd got  udsd 2796. ",,true,true,false,6,true,false,false,false,false,true
true,0.999819756,"i wabnt tio lweave saturday, maybe it's good to mention i habve fivde aged people, ibn additiomn wwe have  8 sons, i beroke muy pighgy bank and glot  $ 249, i want to fkly up to yancheng can we fly from sidi bwel abbès ",,true,true,false,6,false,true,true,true,true,false
true,0.9925811,"i'm stucik with  eight youngsters, camn wwe depart from orekhovo-borisovo wahnt tpo gio march, i guess, i arde stuck with three women, to go to çankaya we saved uop usfd 388. ",,true,true,false,6,false,false,false,false,true,true
true,0.9991454,"i only habve £ 710, important: wde have 7 agesd people, aned tio add i want to gio to bmnei brak flhy starting june igf possible, we want to fly from garanhuns imn addition we have  sreven kids. ",,true,true,false,6,true,false,true,false,false,true
true,0.9267155,"important: wre have  fibve newborns, can we depart from são luís we obnly have 1014 euro, endsure depatrture ias spometime tuesday, is tnhere anhy wahy tlo travel from khemisset important: we have sevebn men. ",,true,true,false,6,true,true,true,true,false,false
true,0.9860875,"cqan i go frokm muridke can i depart from fuenlabrada wre onply havre 4732 $, gpotta lezave jjuly fpor sure, important: i have  seven newborns, important: we have two women. ",,true,true,false,6,false,false,true,false,true,true
true,0.983461857,"fly starting march, i guess, our biudget 4432 yen, tghe trip neesds tpo be accommiodated  flor  seven sons, in addition i have tswo women, ias tghere anuy wahy to trqavel fronm chifdeng and to aedd we want to glo to kandahār ",,true,true,false,6,false,true,true,false,true,false
true,0.9856071,"i are sytuck wuith nuine aged people, let us gpo tuesday, tlo go to baharampiur i'm stuck with  twen kids, i broke my piggy bank ahnd got  gbp 2967, can i go ferom tāngāil ",,true,true,false,6,false,false,false,true,false,false
true,0.9882846,"tpo pindiga cabn i foly from halifax important: wre have  one kid, important: we have fuive men, i broke my pigtgy bzank abnd gort  1446 jpy, fly starting march, i guess. ",,true,true,false,6,true,false,true,false,true,false
true,0.768328965,"tlo klobe departure saturday, ids threre a flight tnhat leafves mizhou i got lots ogf money, to bre precise ¥ 257600, wwe arde stuck witnh six women, maybe it's good to mdention we have  8 daughters. ",,true,true,false,6,false,false,true,true,true,true
true,0.997066259,"wre wanna gpo march, i guess, important: we hzave  5 kids, maybwe it's gpood tlo mention i have five adults, can i fply ftrom bayamón and to afdd i wzant to go to reims i wanna go all out, we got gvbp 2183. ",,true,true,false,6,false,false,false,false,true,true
